"Cliente","Data","Return_giornaliero"
"pippo201","2010-08-12 00:00:00.000",2.22044604925031e-16
"pippo201","2010-08-13 00:00:00.000",0
"pippo201","2010-08-16 00:00:00.000",2.22044604925031e-16
"pippo201","2010-08-17 00:00:00.000",0
"pippo201","2010-08-18 00:00:00.000",-4.44089209850063e-16
"pippo201","2010-08-19 00:00:00.000",4.44089209850063e-16
"pippo201","2010-08-20 00:00:00.000",0
"pippo201","2010-08-23 00:00:00.000",0
"pippo201","2010-08-24 00:00:00.000",-4.44089209850063e-16
"pippo201","2010-08-25 00:00:00.000",0
"pippo201","2010-08-26 00:00:00.000",0
"pippo201","2010-08-27 00:00:00.000",2.22044604925031e-16
"pippo201","2010-08-30 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-08-31 00:00:00.000",2.22044604925031e-16
"pippo201","2010-09-01 00:00:00.000",2.22044604925031e-16
"pippo201","2010-09-02 00:00:00.000",-4.44089209850063e-16
"pippo201","2010-09-03 00:00:00.000",4.44089209850063e-16
"pippo201","2010-09-06 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-09-07 00:00:00.000",2.22044604925031e-16
"pippo201","2010-09-08 00:00:00.000",0
"pippo201","2010-09-09 00:00:00.000",0
"pippo201","2010-09-10 00:00:00.000",-4.44089209850063e-16
"pippo201","2010-09-13 00:00:00.000",0
"pippo201","2010-09-14 00:00:00.000",4.44089209850063e-16
"pippo201","2010-09-15 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-09-16 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-09-17 00:00:00.000",6.66133814775094e-16
"pippo201","2010-09-20 00:00:00.000",-4.44089209850063e-16
"pippo201","2010-09-21 00:00:00.000",0
"pippo201","2010-09-22 00:00:00.000",0
"pippo201","2010-09-23 00:00:00.000",0
"pippo201","2010-09-24 00:00:00.000",2.22044604925031e-16
"pippo201","2010-09-27 00:00:00.000",-4.44089209850063e-16
"pippo201","2010-09-28 00:00:00.000",2.22044604925031e-16
"pippo201","2010-09-29 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-09-30 00:00:00.000",-4.44089209850063e-16
"pippo201","2010-10-01 00:00:00.000",2.22044604925031e-16
"pippo201","2010-10-04 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-10-05 00:00:00.000",0
"pippo201","2010-10-06 00:00:00.000",0
"pippo201","2010-10-07 00:00:00.000",2.22044604925031e-16
"pippo201","2010-10-08 00:00:00.000",2.22044604925031e-16
"pippo201","2010-10-11 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-10-12 00:00:00.000",0
"pippo201","2010-10-13 00:00:00.000",2.22044604925031e-16
"pippo201","2010-10-14 00:00:00.000",-4.44089209850063e-16
"pippo201","2010-10-15 00:00:00.000",0
"pippo201","2010-10-18 00:00:00.000",4.44089209850063e-16
"pippo201","2010-10-19 00:00:00.000",0
"pippo201","2010-10-20 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-10-21 00:00:00.000",0
"pippo201","2010-10-22 00:00:00.000",0
"pippo201","2010-10-25 00:00:00.000",0
"pippo201","2010-10-26 00:00:00.000",0
"pippo201","2010-10-27 00:00:00.000",0
"pippo201","2010-10-28 00:00:00.000",0
"pippo201","2010-10-29 00:00:00.000",0
"pippo201","2010-11-01 00:00:00.000",0
"pippo201","2010-11-02 00:00:00.000",2.22044604925031e-16
"pippo201","2010-11-03 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-11-04 00:00:00.000",0
"pippo201","2010-11-05 00:00:00.000",0
"pippo201","2010-11-08 00:00:00.000",0
"pippo201","2010-11-09 00:00:00.000",2.22044604925031e-16
"pippo201","2010-11-10 00:00:00.000",0
"pippo201","2010-11-11 00:00:00.000",0
"pippo201","2010-11-12 00:00:00.000",-4.44089209850063e-16
"pippo201","2010-11-15 00:00:00.000",2.22044604925031e-16
"pippo201","2010-11-16 00:00:00.000",0
"pippo201","2010-11-17 00:00:00.000",0
"pippo201","2010-11-18 00:00:00.000",0
"pippo201","2010-11-19 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-11-22 00:00:00.000",2.22044604925031e-16
"pippo201","2010-11-23 00:00:00.000",0
"pippo201","2010-11-24 00:00:00.000",0
"pippo201","2010-11-25 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-11-26 00:00:00.000",4.44089209850063e-16
"pippo201","2010-11-29 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-11-30 00:00:00.000",0
"pippo201","2010-12-01 00:00:00.000",0
"pippo201","2010-12-02 00:00:00.000",0
"pippo201","2010-12-03 00:00:00.000",2.22044604925031e-16
"pippo201","2010-12-06 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-12-07 00:00:00.000",0
"pippo201","2010-12-08 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-12-09 00:00:00.000",2.22044604925031e-16
"pippo201","2010-12-10 00:00:00.000",4.44089209850063e-16
"pippo201","2010-12-13 00:00:00.000",0
"pippo201","2010-12-14 00:00:00.000",-2.22044604925031e-16
"pippo201","2010-12-15 00:00:00.000",0
"pippo201","2010-12-16 00:00:00.000",2.22044604925031e-16
"pippo201","2010-12-17 00:00:00.000",2.22044604925031e-16
"pippo201","2010-12-20 00:00:00.000",-4.44089209850063e-16
"pippo202","2010-05-03 00:00:00.000",-0.00179186160196843
"pippo202","2010-05-04 00:00:00.000",-0.000559318146251986
"pippo202","2010-05-05 00:00:00.000",-0.00473864538697344
"pippo202","2010-05-06 00:00:00.000",0.00521812288825574
"pippo202","2010-05-07 00:00:00.000",-0.000989536615466968
"pippo202","2010-05-10 00:00:00.000",-0.0123298779250398
"pippo202","2010-05-11 00:00:00.000",0.0173955152957448
"pippo202","2010-05-12 00:00:00.000",0.000498433355402339
"pippo202","2010-05-13 00:00:00.000",-0.00137672917694587
"pippo202","2010-05-14 00:00:00.000",0.00262526538476471
"pippo202","2010-05-17 00:00:00.000",-0.0059431275611479
"pippo202","2010-05-18 00:00:00.000",-0.000253760386361268
"pippo202","2010-05-19 00:00:00.000",-0.00694482659269446
"pippo202","2010-05-20 00:00:00.000",-0.00653673988660641
"pippo202","2010-05-21 00:00:00.000",-0.000280052773371842
"pippo202","2010-05-24 00:00:00.000",-0.00111124550676878
"pippo202","2010-05-25 00:00:00.000",0.000116029715826693
"pippo202","2010-05-26 00:00:00.000",-0.00158870625099827
"pippo202","2010-05-27 00:00:00.000",-0.00135423477945473
"pippo202","2010-05-28 00:00:00.000",0.00825259823309898
"pippo202","2010-05-31 00:00:00.000",0.00152477869222967
"pippo202","2010-06-01 00:00:00.000",0.00180256225104802
"pippo202","2010-06-02 00:00:00.000",-4.49739037294838e-05
"pippo202","2010-06-03 00:00:00.000",0.00271153933840895
"pippo202","2010-06-04 00:00:00.000",0.00735008400031223
"pippo202","2010-06-07 00:00:00.000",-0.00413406664142857
"pippo202","2010-06-08 00:00:00.000",0.00159872335252875
"pippo202","2010-06-09 00:00:00.000",-0.00537423524801017
"pippo202","2010-06-10 00:00:00.000",0.000120965683597207
"pippo202","2010-06-11 00:00:00.000",-0.000644384741607662
"pippo202","2010-06-14 00:00:00.000",0.00158332558829954
"pippo202","2010-06-15 00:00:00.000",0.00577380820799855
"pippo202","2010-06-16 00:00:00.000",0.00169974118057858
"pippo202","2010-06-17 00:00:00.000",0.00607820863384423
"pippo202","2010-06-18 00:00:00.000",0.00162890042414365
"pippo202","2010-06-21 00:00:00.000",-0.000881594873768599
"pippo202","2010-06-22 00:00:00.000",6.45008417188286e-06
"pippo202","2010-06-23 00:00:00.000",0.00155955730394486
"pippo202","2010-06-24 00:00:00.000",-9.67046605815369e-06
"pippo202","2010-06-25 00:00:00.000",-0.00329680583016967
"pippo202","2010-06-28 00:00:00.000",0.0113356450972755
"pippo202","2010-06-29 00:00:00.000",-0.00461489645855639
"pippo202","2010-06-30 00:00:00.000",-0.00775513816209916
"pippo202","2010-07-01 00:00:00.000",-0.00458552232818132
"pippo202","2010-07-02 00:00:00.000",-0.00982843287762769
"pippo202","2010-07-05 00:00:00.000",0.00202820801831716
"pippo202","2010-07-06 00:00:00.000",-0.00481167433623775
"pippo202","2010-07-07 00:00:00.000",0.0112636314547283
"pippo202","2010-07-08 00:00:00.000",0.00135793265910311
"pippo202","2010-07-09 00:00:00.000",0.00235184860722848
"pippo202","2010-07-12 00:00:00.000",0.00136272782832147
"pippo202","2010-07-13 00:00:00.000",0.000856206686522976
"pippo202","2010-07-14 00:00:00.000",0.00438552030341244
"pippo202","2010-07-15 00:00:00.000",-0.000104766693192815
"pippo202","2010-07-16 00:00:00.000",-0.00513025343671791
"pippo202","2010-07-19 00:00:00.000",-0.00408084336426207
"pippo202","2010-07-20 00:00:00.000",-0.00701636668473404
"pippo202","2010-07-21 00:00:00.000",0.00506583084806445
"pippo202","2010-07-22 00:00:00.000",-0.000832697399621662
"pippo202","2010-07-23 00:00:00.000",-0.000167906608101842
"pippo202","2010-07-26 00:00:00.000",0.000919033618174137
"pippo202","2010-07-27 00:00:00.000",-0.00376853387499643
"pippo202","2010-07-28 00:00:00.000",0.00675727845811624
"pippo202","2010-07-29 00:00:00.000",0.00334839178179913
"pippo202","2010-07-30 00:00:00.000",-0.00451021184727884
"pippo202","2010-08-02 00:00:00.000",-0.00135081896148970
"pippo202","2010-08-03 00:00:00.000",0.0055190980832458
"pippo202","2010-08-04 00:00:00.000",-0.00280864354214261
"pippo202","2010-08-05 00:00:00.000",0.00422542889808186
"pippo202","2010-08-06 00:00:00.000",-0.00224300937667599
"pippo202","2010-08-09 00:00:00.000",-0.00487110298520221
"pippo202","2010-08-10 00:00:00.000",0.00589113311932832
"pippo202","2010-08-11 00:00:00.000",0.00582466062514753
"pippo202","2010-08-12 00:00:00.000",-0.00419152400400657
"pippo202","2010-08-13 00:00:00.000",-5.56616323543757e-05
"pippo202","2010-08-16 00:00:00.000",0.00543333894129749
"pippo202","2010-08-17 00:00:00.000",0.000447556351008016
"pippo202","2010-08-18 00:00:00.000",-0.00075107222781845
"pippo202","2010-08-19 00:00:00.000",0.00381799615678058
"pippo202","2010-08-20 00:00:00.000",-0.00292751883886877
"pippo202","2010-08-23 00:00:00.000",-0.00558329458713613
"pippo202","2010-08-24 00:00:00.000",0.00490814730147604
"pippo202","2010-08-25 00:00:00.000",-0.00472826180911312
"pippo202","2010-08-26 00:00:00.000",-0.00160673771937381
"pippo202","2010-08-27 00:00:00.000",-0.00208300623332947
"pippo202","2010-08-30 00:00:00.000",0.00649388728355471
"pippo202","2010-08-31 00:00:00.000",0.00350992680664763
"pippo202","2010-09-01 00:00:00.000",-0.00706778350110804
"pippo202","2010-09-02 00:00:00.000",0.0090574262728984
"pippo202","2010-09-03 00:00:00.000",-0.00339045839866903
"pippo202","2010-09-06 00:00:00.000",0.00970040162107755
"pippo202","2010-09-07 00:00:00.000",0.0039773806943153
"pippo202","2010-09-08 00:00:00.000",-0.0047156540547123
"pippo202","2010-09-09 00:00:00.000",0.00135473554733934
"pippo202","2010-09-10 00:00:00.000",-0.00266875249893705
"pippo202","2010-09-13 00:00:00.000",0.00260973323237890
"pippo202","2010-09-14 00:00:00.000",-4.63630890586986e-05
"pippo202","2010-09-15 00:00:00.000",-0.00546792251256101
"pippo202","2010-09-16 00:00:00.000",-0.00762579259317331
"pippo202","2010-09-17 00:00:00.000",0.00416823797711818
"pippo202","2010-09-20 00:00:00.000",-3.42825810988323e-05
"pippo202","2010-09-21 00:00:00.000",-0.000955316287697294
"pippo202","2010-09-22 00:00:00.000",-0.00138839744570773
"pippo202","2010-09-23 00:00:00.000",-1.11147734604966e-06
"pippo202","2010-09-24 00:00:00.000",-0.0066693507065243
"pippo202","2010-09-27 00:00:00.000",0.00396856285375624
"pippo202","2010-09-28 00:00:00.000",-0.00126950328639230
"pippo202","2010-09-29 00:00:00.000",-0.00233651018925063
"pippo202","2010-09-30 00:00:00.000",-0.00399576093484977
"pippo202","2010-10-01 00:00:00.000",-0.00233155076648561
"pippo202","2010-10-04 00:00:00.000",0.00635626047513771
"pippo202","2010-10-05 00:00:00.000",-0.00587193093805993
"pippo202","2010-10-06 00:00:00.000",0.00330991313160678
"pippo202","2010-10-07 00:00:00.000",-0.000172763369430617
"pippo202","2010-10-08 00:00:00.000",0.00134068891971295
"pippo202","2010-10-11 00:00:00.000",0.00495289883877059
"pippo202","2010-10-12 00:00:00.000",-0.000949795141720777
"pippo202","2010-10-13 00:00:00.000",-0.00381347393328324
"pippo202","2010-10-14 00:00:00.000",0.00504050140193457
"pippo202","2010-10-15 00:00:00.000",0.00072280148423598
"pippo202","2010-10-18 00:00:00.000",-0.000538784359751521
"pippo202","2010-10-19 00:00:00.000",0.00302025051928401
"pippo202","2010-10-20 00:00:00.000",-0.00320007164873659
"pippo202","2010-10-21 00:00:00.000",-0.00147937652280605
"pippo202","2010-10-22 00:00:00.000",-0.00401297003886825
"pippo202","2010-10-25 00:00:00.000",0.00369036238851184
"pippo202","2010-10-26 00:00:00.000",-0.00221843424193680
"pippo202","2010-10-27 00:00:00.000",-0.000929938690257037
"pippo202","2010-10-28 00:00:00.000",0.000416240170372451
"pippo202","2010-10-29 00:00:00.000",-0.000122222577911946
"pippo202","2010-11-01 00:00:00.000",-0.00518631170609796
"pippo202","2010-11-02 00:00:00.000",0.00200257477321242
"pippo202","2010-11-03 00:00:00.000",0.000217514966512899
"pippo202","2010-11-04 00:00:00.000",0.00602247609850748
"pippo202","2010-11-05 00:00:00.000",0.0081065464358554
"pippo202","2010-11-08 00:00:00.000",0.00394341655015840
"pippo202","2010-11-09 00:00:00.000",0.00298232402633203
"pippo202","2010-11-10 00:00:00.000",-0.00206323889070481
"pippo202","2010-11-11 00:00:00.000",0.00220462254722698
"pippo202","2010-11-12 00:00:00.000",-0.00537673942640915
"pippo202","2010-11-15 00:00:00.000",7.56599688285231e-05
"pippo202","2010-11-16 00:00:00.000",-9.71654446050296e-05
"pippo202","2010-11-17 00:00:00.000",-0.00428782019227292
"pippo202","2010-11-18 00:00:00.000",-0.00386213720465634
"pippo202","2010-11-19 00:00:00.000",0.0043796370276703
"pippo202","2010-11-22 00:00:00.000",0.00704558068948447
"pippo202","2010-11-23 00:00:00.000",0.000902825727788992
"pippo202","2010-11-24 00:00:00.000",-0.00447167886176447
"pippo202","2010-11-25 00:00:00.000",-7.01899057135025e-05
"pippo202","2010-11-26 00:00:00.000",0.00372470765573696
"pippo202","2010-11-29 00:00:00.000",0.00353068113449151
"pippo202","2010-11-30 00:00:00.000",-0.00125323909109665
"pippo202","2010-12-01 00:00:00.000",-0.00728553843377522
"pippo202","2010-12-02 00:00:00.000",0.00888154183387502
"pippo202","2010-12-03 00:00:00.000",0.00614242742154225
"pippo202","2010-12-06 00:00:00.000",-0.00130999088585215
"pippo202","2010-12-07 00:00:00.000",-0.000234651940911546
"pippo202","2010-12-08 00:00:00.000",0.00152801713524231
"pippo202","2010-12-09 00:00:00.000",0.00334763742799549
"pippo202","2010-12-10 00:00:00.000",0.00271841496230252
"pippo202","2010-12-13 00:00:00.000",0.000844165958161724
"pippo202","2010-12-14 00:00:00.000",0.00442411086927086
"pippo202","2010-12-15 00:00:00.000",0.00351350272060547
"pippo202","2010-12-16 00:00:00.000",0.000521842104355796
"pippo202","2010-12-17 00:00:00.000",0.000754504294969927
"pippo202","2010-12-20 00:00:00.000",0.00346425289149943
"pippo203","2010-05-03 00:00:00.000",-0.00097832176920487
"pippo203","2010-05-04 00:00:00.000",0.000241781505472494
"pippo203","2010-05-05 00:00:00.000",-0.00334468044709912
"pippo203","2010-05-06 00:00:00.000",0.00330167619363042
"pippo203","2010-05-07 00:00:00.000",8.88178419700125e-16
"pippo203","2010-05-10 00:00:00.000",-0.0102803169900015
"pippo203","2010-05-11 00:00:00.000",0.0117923541396983
"pippo203","2010-05-12 00:00:00.000",0
"pippo203","2010-05-13 00:00:00.000",-0.00140240376704237
"pippo203","2010-05-14 00:00:00.000",0.00288827854742912
"pippo203","2010-05-17 00:00:00.000",-0.00415944203292229
"pippo203","2010-05-18 00:00:00.000",-0.000879384635644298
"pippo203","2010-05-19 00:00:00.000",-0.00378470205830916
"pippo203","2010-05-20 00:00:00.000",-0.00346118693350816
"pippo203","2010-05-21 00:00:00.000",-2.22044604925031e-16
"pippo203","2010-05-24 00:00:00.000",-0.00114062378601054
"pippo203","2010-05-25 00:00:00.000",0.000554929668242776
"pippo203","2010-05-26 00:00:00.000",-0.00213042258554130
"pippo203","2010-05-27 00:00:00.000",-0.00146789940481118
"pippo203","2010-05-28 00:00:00.000",0.0058040659695422
"pippo203","2010-05-31 00:00:00.000",0.00105697631550994
"pippo203","2010-06-01 00:00:00.000",0.00104303086062663
"pippo203","2010-06-02 00:00:00.000",-2.22044604925031e-16
"pippo203","2010-06-03 00:00:00.000",0.00163247678590173
"pippo203","2010-06-04 00:00:00.000",0.00461504043564509
"pippo203","2010-06-07 00:00:00.000",-0.0030037701382738
"pippo203","2010-06-08 00:00:00.000",0.00160101947217073
"pippo203","2010-06-09 00:00:00.000",-0.0043022708185404
"pippo203","2010-06-10 00:00:00.000",-0.000147998817663808
"pippo203","2010-06-11 00:00:00.000",0.000219973578506449
"pippo203","2010-06-14 00:00:00.000",0.00024399581280643
"pippo203","2010-06-15 00:00:00.000",0.00408156523771086
"pippo203","2010-06-16 00:00:00.000",0.00114786587233762
"pippo203","2010-06-17 00:00:00.000",0.00411296512987591
"pippo203","2010-06-18 00:00:00.000",0.00109784137050140
"pippo203","2010-06-21 00:00:00.000",-0.000766245818818678
"pippo203","2010-06-22 00:00:00.000",0
"pippo203","2010-06-23 00:00:00.000",0.000941957726035225
"pippo203","2010-06-24 00:00:00.000",0
"pippo203","2010-06-25 00:00:00.000",-0.00263744652913345
"pippo203","2010-06-28 00:00:00.000",0.00725737629249879
"pippo203","2010-06-29 00:00:00.000",-0.00230248898333274
"pippo203","2010-06-30 00:00:00.000",-0.00637801182035513
"pippo203","2010-07-01 00:00:00.000",-0.00289497243547998
"pippo203","2010-07-02 00:00:00.000",-0.00701401506734156
"pippo203","2010-07-05 00:00:00.000",0.00164075859485791
"pippo203","2010-07-06 00:00:00.000",-0.00330018065591065
"pippo203","2010-07-07 00:00:00.000",0.00755596914432766
"pippo203","2010-07-08 00:00:00.000",0.00100036464969322
"pippo203","2010-07-09 00:00:00.000",0.00154461102571335
"pippo203","2010-07-12 00:00:00.000",0.000872192556767404
"pippo203","2010-07-13 00:00:00.000",0.000516378603581558
"pippo203","2010-07-14 00:00:00.000",0.00302319481064983
"pippo203","2010-07-15 00:00:00.000",0.000296836601630712
"pippo203","2010-07-16 00:00:00.000",-0.00328555983143453
"pippo203","2010-07-19 00:00:00.000",-0.00262075951293284
"pippo203","2010-07-20 00:00:00.000",-0.00462648105032715
"pippo203","2010-07-21 00:00:00.000",0.00281331735377877
"pippo203","2010-07-22 00:00:00.000",-0.00108857804128004
"pippo203","2010-07-23 00:00:00.000",0.000388379408430728
"pippo203","2010-07-26 00:00:00.000",0.000650947329236873
"pippo203","2010-07-27 00:00:00.000",-0.00264745392415178
"pippo203","2010-07-28 00:00:00.000",0.00481223586025159
"pippo203","2010-07-29 00:00:00.000",0.00250129649307373
"pippo203","2010-07-30 00:00:00.000",-0.00319151436794429
"pippo203","2010-08-02 00:00:00.000",-0.00147834925517476
"pippo203","2010-08-03 00:00:00.000",0.00416118238293728
"pippo203","2010-08-04 00:00:00.000",-0.00137082377071263
"pippo203","2010-08-05 00:00:00.000",0.00256548643324517
"pippo203","2010-08-06 00:00:00.000",-0.00117867385795245
"pippo203","2010-08-09 00:00:00.000",-0.00388617360933186
"pippo203","2010-08-10 00:00:00.000",0.0044354937462141
"pippo203","2010-08-11 00:00:00.000",0.00424580220392867
"pippo203","2010-08-12 00:00:00.000",-0.00318881695893602
"pippo203","2010-08-13 00:00:00.000",0
"pippo203","2010-08-16 00:00:00.000",0.00348996700444237
"pippo203","2010-08-17 00:00:00.000",2.22044604925031e-16
"pippo203","2010-08-18 00:00:00.000",-0.000268219177502638
"pippo203","2010-08-19 00:00:00.000",0.00299177713819376
"pippo203","2010-08-20 00:00:00.000",-0.00224021830475496
"pippo203","2010-08-23 00:00:00.000",-0.00373767868446717
"pippo203","2010-08-24 00:00:00.000",0.00363254438483773
"pippo203","2010-08-25 00:00:00.000",-0.00310822923049359
"pippo203","2010-08-26 00:00:00.000",-0.00140819500089517
"pippo203","2010-08-27 00:00:00.000",-0.00143865826107226
"pippo203","2010-08-30 00:00:00.000",0.00441750061298607
"pippo203","2010-08-31 00:00:00.000",0.00223084560752085
"pippo203","2010-09-01 00:00:00.000",-0.00462654151730735
"pippo203","2010-09-02 00:00:00.000",0.0063186629266172
"pippo203","2010-09-03 00:00:00.000",-0.00291860591516635
"pippo203","2010-09-06 00:00:00.000",0.00642026228344861
"pippo203","2010-09-07 00:00:00.000",0.00258763192638045
"pippo203","2010-09-08 00:00:00.000",-0.00339062698183734
"pippo203","2010-09-09 00:00:00.000",0.000783828777911166
"pippo203","2010-09-10 00:00:00.000",-0.00166602785303105
"pippo203","2010-09-13 00:00:00.000",0.00177838673505004
"pippo203","2010-09-14 00:00:00.000",0.00130416416370283
"pippo203","2010-09-15 00:00:00.000",-0.00377604585356117
"pippo203","2010-09-16 00:00:00.000",-0.00615440092081643
